image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_171_27.jpg,43,0.9995057582855225,1140,871,1524,1715
VAIPE_P_171_27.jpg,89,0.99929279088974,1198,2550,1838,2918
VAIPE_P_171_27.jpg,43,0.9992027282714844,1235,2262,1984,2604
VAIPE_P_171_27.jpg,104,0.9165830612182617,326,1645,936,1986
VAIPE_P_172_0.jpg,82,0.9803783297538757,193,537,357,671
VAIPE_P_172_0.jpg,59,0.9997047185897827,340,659,424,746
VAIPE_P_172_0.jpg,70,0.9955664277076721,256,660,339,744
VAIPE_P_172_1.jpg,10,0.9978184700012207,396,380,486,593
VAIPE_P_172_1.jpg,59,0.9995025396347046,267,492,350,578
VAIPE_P_172_1.jpg,70,0.9992464184761047,258,416,346,499
VAIPE_P_172_2.jpg,10,0.9968832731246948,446,398,555,637
VAIPE_P_172_2.jpg,59,0.9992274045944214,109,512,209,609
VAIPE_P_172_2.jpg,70,0.9941168427467346,280,454,378,554
VAIPE_P_172_3.jpg,107,0.8,743,2298,1589,2777
VAIPE_P_172_3.jpg,70,0.9883354902267456,1632,2288,2000,2661
VAIPE_P_172_3.jpg,59,0.9992293119430542,1125,1670,1477,2024
VAIPE_P_172_4.jpg,107,0.8,709,2068,1563,2520
VAIPE_P_172_4.jpg,59,0.9993038177490234,1096,1652,1445,1994
VAIPE_P_172_4.jpg,70,0.998796820640564,1760,2126,2118,2489
VAIPE_P_172_5.jpg,107,0.8,2111,1315,2766,1874
VAIPE_P_172_5.jpg,70,0.9987907409667969,1758,1901,2131,2267
VAIPE_P_172_5.jpg,59,0.5187195539474487,2215,1267,2507,1511
VAIPE_P_172_6.jpg,107,0.8,2061,1172,2558,2211
VAIPE_P_172_6.jpg,70,0.6714012622833252,2178,2154,2616,2534
VAIPE_P_172_6.jpg,70,0.5743318796157837,1632,1188,2120,1671
VAIPE_P_172_7.jpg,107,0.8,744,2454,1740,3136
VAIPE_P_172_7.jpg,59,0.9996477365493774,478,2159,915,2592
VAIPE_P_172_7.jpg,70,0.9991836547851562,1158,2161,1594,2604
VAIPE_P_172_8.jpg,107,0.8,484,2588,1513,3576
VAIPE_P_172_8.jpg,70,0.9822590947151184,965,3217,1470,3740
VAIPE_P_172_8.jpg,59,0.9995158910751343,1419,2752,1898,3256
VAIPE_P_172_9.jpg,107,0.8,386,2154,1279,2749
VAIPE_P_172_9.jpg,59,0.9977127313613892,1003,2939,1387,3332
VAIPE_P_172_9.jpg,70,0.9991368651390076,674,1638,1069,2022
VAIPE_P_172_10.jpg,70,0.9984980225563049,762,2729,1151,3112
VAIPE_P_172_10.jpg,107,0.8,873,2282,1760,2792
VAIPE_P_172_10.jpg,59,0.9986763000488281,1157,1890,1523,2244
VAIPE_P_172_11.jpg,107,0.8,849,2168,1299,3220
VAIPE_P_172_11.jpg,70,0.9989458322525024,351,1974,776,2389
VAIPE_P_172_11.jpg,70,0.998558759689331,1516,2330,1912,2735
VAIPE_P_172_12.jpg,107,0.8,267,1947,963,2791
VAIPE_P_172_12.jpg,70,0.9992947578430176,650,2910,1049,3309
VAIPE_P_172_12.jpg,59,0.9991022348403931,827,2518,1203,2891
VAIPE_P_172_13.jpg,107,0.8,1374,1654,2095,2043
VAIPE_P_172_13.jpg,70,0.9991389513015747,963,1629,1276,1944
VAIPE_P_172_13.jpg,70,0.9962494373321533,1773,1507,2083,1796
VAIPE_P_172_14.jpg,107,0.8,1100,2723,1792,3371
VAIPE_P_172_14.jpg,59,0.9915601015090942,1124,2588,1456,2919
VAIPE_P_172_14.jpg,70,0.9907196760177612,1505,1686,1831,2018
VAIPE_P_172_15.jpg,107,0.8,845,1761,1299,2672
VAIPE_P_172_15.jpg,70,0.9987636804580688,1264,2426,1638,2809
VAIPE_P_172_15.jpg,59,0.9995138645172119,1434,2059,1790,2412
VAIPE_P_172_16.jpg,107,0.8,1105,1626,1611,2460
VAIPE_P_172_16.jpg,59,0.9997750520706177,847,1828,1205,2187
VAIPE_P_172_16.jpg,70,0.9990434050559998,1629,1912,2013,2302
VAIPE_P_172_17.jpg,107,0.8,894,1679,1339,2401
VAIPE_P_172_17.jpg,70,0.9991969466209412,648,1635,967,1947
VAIPE_P_172_17.jpg,59,0.9989373087882996,1890,2179,2193,2477
VAIPE_P_173_0.jpg,43,0.9990515112876892,1192,1998,1686,2728
VAIPE_P_173_0.jpg,43,0.9991860389709473,1242,2404,1901,3019
VAIPE_P_173_0.jpg,89,0.9979991912841797,1569,1544,2164,2045
VAIPE_P_173_0.jpg,102,0.9940725564956665,525,1246,1174,1747
VAIPE_P_173_1.jpg,89,0.9997968673706055,1705,1716,2149,2425
VAIPE_P_173_1.jpg,43,0.9992783069610596,875,1692,1257,2577
VAIPE_P_173_1.jpg,102,0.8822426795959473,1008,2391,1745,2838
VAIPE_P_173_1.jpg,43,0.9990969896316528,1199,1552,1586,2439
VAIPE_P_173_2.jpg,43,0.9986881017684937,790,2056,1328,2962
VAIPE_P_173_2.jpg,89,0.9989205598831177,1578,2287,2100,3000
VAIPE_P_173_2.jpg,43,0.9995745420455933,715,1235,1439,2099
VAIPE_P_173_2.jpg,102,0.8514921069145203,1673,1523,2133,2318
VAIPE_P_173_3.jpg,43,0.9993090033531189,1059,729,1757,1579
VAIPE_P_173_3.jpg,89,0.9992427825927734,1239,1520,1700,2262
VAIPE_P_173_3.jpg,43,0.9986451864242554,419,1499,838,2423
VAIPE_P_173_3.jpg,102,0.9231119155883789,945,2181,1497,2941
VAIPE_P_173_4.jpg,43,0.999088704586029,1310,1163,1969,1918
VAIPE_P_173_4.jpg,89,0.9891154170036316,1758,1304,2334,1931
VAIPE_P_173_4.jpg,102,0.9722937941551208,1535,2064,1979,2788
VAIPE_P_173_4.jpg,43,0.9975281953811646,1891,2077,2296,2947
VAIPE_P_173_5.jpg,43,0.9986073970794678,990,1231,1710,1860
VAIPE_P_173_5.jpg,89,0.9987250566482544,2017,1475,2644,1974
VAIPE_P_173_5.jpg,43,0.9992362856864929,1354,863,2153,1199
VAIPE_P_173_5.jpg,102,0.7286944389343262,981,804,1376,1503
VAIPE_P_173_6.jpg,43,0.9995920658111572,1374,1733,2031,2573
VAIPE_P_173_6.jpg,89,0.9972715377807617,642,1596,1348,2073
VAIPE_P_173_6.jpg,102,0.8284947276115417,768,1229,1515,1653
VAIPE_P_173_6.jpg,43,0.9993690252304077,639,2522,1564,2937
VAIPE_P_173_7.jpg,43,0.9989233613014221,1806,1203,2265,2049
VAIPE_P_173_7.jpg,89,0.9991987347602844,2089,1246,2691,1864
VAIPE_P_173_7.jpg,43,0.9993337392807007,1595,890,2432,1283
VAIPE_P_173_7.jpg,102,0.9916547536849976,1443,500,2155,960
VAIPE_P_173_8.jpg,102,0.5385656952857971,839,2450,1267,3122
VAIPE_P_173_8.jpg,43,0.998907208442688,1108,1819,1593,2349
VAIPE_P_173_8.jpg,43,0.9992791414260864,930,2217,1419,2717
VAIPE_P_173_8.jpg,89,0.9929554462432861,1256,2442,1683,2915
VAIPE_P_173_9.jpg,43,0.9981355667114258,1376,2181,1675,2789
VAIPE_P_173_9.jpg,43,0.9992321729660034,1204,1864,1634,2414
VAIPE_P_173_9.jpg,89,0.9976072907447815,1261,2715,1546,3250
VAIPE_P_173_9.jpg,102,0.5495489835739136,938,2091,1293,2769
VAIPE_P_173_10.jpg,43,0.9958095550537109,1275,1862,1812,2395
VAIPE_P_173_10.jpg,43,0.9989296197891235,1362,2082,1904,2625
VAIPE_P_173_10.jpg,89,0.9962475299835205,1184,1716,1622,2194
VAIPE_P_173_10.jpg,102,0.5927137136459351,779,1322,1410,1873
VAIPE_P_173_11.jpg,43,0.9993613362312317,1791,1483,2316,2337
VAIPE_P_173_11.jpg,43,0.9992857575416565,807,1419,1658,1968
VAIPE_P_173_11.jpg,89,0.9988000392913818,1149,1675,1827,2182
VAIPE_P_173_11.jpg,102,0.5949790477752686,825,2622,1704,3225
VAIPE_P_173_12.jpg,43,0.9986722469329834,1464,1386,1886,1903
VAIPE_P_173_12.jpg,102,0.584561824798584,1544,1897,2101,2422
VAIPE_P_173_12.jpg,43,0.9985890984535217,1722,1539,1989,2057
VAIPE_P_173_12.jpg,89,0.9968265295028687,1234,2623,1552,3167
VAIPE_P_173_13.jpg,43,0.9988076090812683,1362,2061,2172,2577
VAIPE_P_173_13.jpg,43,0.9994841814041138,1394,1747,2162,2278
VAIPE_P_173_13.jpg,102,0.5711445808410645,793,2407,1210,3295
VAIPE_P_173_13.jpg,89,0.9977321028709412,1129,2758,1782,3137
VAIPE_P_173_14.jpg,43,0.9991618394851685,1469,1260,1904,1811
VAIPE_P_173_14.jpg,43,0.9993240833282471,1439,1770,1940,2267
VAIPE_P_173_14.jpg,89,0.998623788356781,1961,2081,2327,2611
VAIPE_P_173_14.jpg,102,0.592090368270874,1859,1477,2541,1892
VAIPE_P_173_15.jpg,107,0.8,1072,2051,1463,2703
VAIPE_P_173_15.jpg,43,0.9991044402122498,1324,1744,1616,2315
VAIPE_P_173_15.jpg,43,0.9994484186172485,1704,1880,2006,2412
VAIPE_P_173_15.jpg,89,0.9929392337799072,1090,2703,1410,3243
VAIPE_P_173_16.jpg,43,0.9985113143920898,1843,2072,2219,2459
VAIPE_P_173_16.jpg,43,0.9983726739883423,300,2173,681,2532
VAIPE_P_173_16.jpg,89,0.9961733818054199,2175,1589,2558,1901
VAIPE_P_173_16.jpg,102,0.5427224636077881,747,2409,1236,2684
VAIPE_P_173_17.jpg,89,0.9986237287521362,1031,2067,1543,2509
VAIPE_P_173_17.jpg,43,0.9992960691452026,1666,2095,2179,2718
VAIPE_P_173_17.jpg,43,0.9994317889213562,985,1503,1618,1951
VAIPE_P_173_17.jpg,102,0.5885697603225708,828,2211,1463,2761
VAIPE_P_173_18.jpg,43,0.9990062713623047,1380,1403,1783,1936
VAIPE_P_173_18.jpg,102,0.5722517967224121,867,2379,1441,2953
VAIPE_P_173_18.jpg,43,0.999385416507721,1292,1888,1909,2167
VAIPE_P_173_18.jpg,89,0.9975664615631104,1144,2767,1421,3322
VAIPE_P_173_19.jpg,102,0.5917127728462219,1371,1988,1928,2676
VAIPE_P_173_19.jpg,43,0.9992468953132629,1363,1693,1976,2195
VAIPE_P_173_19.jpg,43,0.9993799924850464,1475,1500,2110,2027
VAIPE_P_173_19.jpg,89,0.9984202980995178,1159,2570,1741,2873
VAIPE_P_173_20.jpg,43,0.9990031719207764,2398,2701,2800,2892
VAIPE_P_173_20.jpg,89,0.9944366216659546,1786,1776,2025,2098
VAIPE_P_173_20.jpg,102,0.5609317421913147,925,2513,1368,2722
VAIPE_P_173_20.jpg,43,0.9969804286956787,402,1609,598,2010
VAIPE_P_173_20.jpg,91,0.8525654077529907,3,263,326,873
VAIPE_P_173_20.jpg,107,0.8,0,481,132,1010
VAIPE_P_173_21.jpg,43,0.9995951652526855,1032,1623,1454,1941
VAIPE_P_173_21.jpg,102,0.5794099569320679,907,1863,1369,2199
VAIPE_P_173_21.jpg,43,0.9994827508926392,1526,2356,1946,2703
VAIPE_P_173_21.jpg,89,0.9974604249000549,1505,2070,1759,2443
VAIPE_P_173_22.jpg,102,0.5341970324516296,1320,1876,1777,2176
VAIPE_P_173_22.jpg,43,0.9990428686141968,945,2173,1349,2471
VAIPE_P_173_22.jpg,89,0.9966718554496765,694,1867,1068,2073
VAIPE_P_173_22.jpg,43,0.9962583780288696,994,1383,1199,1819
VAIPE_P_173_23.jpg,89,0.9986635446548462,830,1835,1138,2151
VAIPE_P_173_23.jpg,43,0.9993922114372253,1483,1943,1894,2256
VAIPE_P_173_23.jpg,102,0.5626417398452759,1200,1375,1622,1737
VAIPE_P_173_23.jpg,43,0.999058723449707,909,2174,1313,2468
VAIPE_P_173_24.jpg,43,0.998742938041687,574,2149,968,2511
VAIPE_P_173_24.jpg,102,0.5796493887901306,1052,2457,1541,2714
VAIPE_P_173_24.jpg,89,0.9934629201889038,1277,1814,1480,2211
VAIPE_P_173_24.jpg,43,0.998570442199707,1598,2243,1820,2713
VAIPE_P_173_25.jpg,43,0.9996970891952515,962,2019,1559,2601
VAIPE_P_173_25.jpg,43,0.9992481470108032,1404,1609,2015,2177
VAIPE_P_173_25.jpg,102,0.5662293434143066,812,2286,1193,3107
VAIPE_P_173_25.jpg,89,0.9973819255828857,1122,2613,1719,2928
VAIPE_P_173_26.jpg,43,0.9988648891448975,715,1937,1209,2418
VAIPE_P_173_26.jpg,43,0.9990296363830566,1420,1425,1859,1938
VAIPE_P_173_26.jpg,91,0.5350593328475952,966,2449,1263,3137
VAIPE_P_173_26.jpg,89,0.9731059074401855,1208,2731,1463,3263
VAIPE_P_173_27.jpg,43,0.9994708299636841,1248,1534,1652,1847
VAIPE_P_173_27.jpg,102,0.5840160846710205,1064,1542,1393,1969
VAIPE_P_173_27.jpg,89,0.996390163898468,1228,1966,1594,2209
VAIPE_P_173_27.jpg,43,0.9986829161643982,567,2061,1008,2310
VAIPE_P_174_0.jpg,26,0.9977010488510132,198,494,315,723
VAIPE_P_174_0.jpg,101,0.9853976964950562,286,517,402,723
VAIPE_P_174_0.jpg,70,0.9991507530212402,211,712,311,816
VAIPE_P_174_0.jpg,59,0.9996258020401001,368,443,465,540
VAIPE_P_174_1.jpg,101,0.9916751384735107,255,304,395,471
VAIPE_P_174_1.jpg,26,0.9986507892608643,288,497,493,607
VAIPE_P_174_1.jpg,70,0.9987941980361938,331,586,419,675
VAIPE_P_174_1.jpg,59,0.9886829257011414,224,530,309,616
VAIPE_P_174_2.jpg,26,0.9975757598876953,370,506,483,676
VAIPE_P_174_2.jpg,101,0.9910086989402771,300,598,382,764
VAIPE_P_174_2.jpg,70,0.9994945526123047,237,617,314,699
VAIPE_P_174_2.jpg,59,0.9993582367897034,347,510,418,581
VAIPE_P_174_3.jpg,26,0.9973639249801636,278,598,474,779
VAIPE_P_174_3.jpg,101,0.9885518550872803,189,443,362,601
VAIPE_P_174_3.jpg,70,0.9883979558944702,98,506,196,599
VAIPE_P_174_3.jpg,70,0.998853325843811,370,505,472,604
VAIPE_P_174_4.jpg,26,0.9931560158729553,1610,1404,2369,1965
VAIPE_P_174_4.jpg,70,0.999119758605957,1854,1865,2214,2222
VAIPE_P_174_4.jpg,59,0.9840771555900574,2236,1400,2609,1758
VAIPE_P_174_4.jpg,60,0.5499945282936096,1251,1781,1915,2087
VAIPE_P_174_5.jpg,1,0.9612600803375244,984,2593,1748,3153
VAIPE_P_174_5.jpg,26,0.9984433054924011,933,2076,1712,2797
VAIPE_P_174_5.jpg,70,0.9854496717453003,1640,2565,2048,2983
VAIPE_P_174_5.jpg,59,0.9996500611305237,1216,2998,1615,3399
VAIPE_P_174_6.jpg,107,0.8,2462,1319,2763,1723
VAIPE_P_174_6.jpg,26,0.9977293014526367,2271,1165,2778,1421
VAIPE_P_174_6.jpg,5,0.9707316756248474,1473,1328,1773,1575
VAIPE_P_174_6.jpg,70,0.8091233968734741,2625,1373,2838,1538
VAIPE_P_174_7.jpg,26,0.9976416826248169,2144,1544,2830,2025
VAIPE_P_174_7.jpg,70,0.9700216054916382,2705,1589,3056,1881
VAIPE_P_174_7.jpg,1,0.9046766757965088,1776,1677,2343,2018
VAIPE_P_174_7.jpg,14,0.6406891345977783,2376,1893,2675,2103
VAIPE_P_174_8.jpg,26,0.9961768984794617,1212,1898,1841,2316
VAIPE_P_174_8.jpg,63,0.959380030632019,490,1475,789,1768
VAIPE_P_174_8.jpg,59,0.9976050853729248,1339,2258,1620,2548
VAIPE_P_174_8.jpg,60,0.5949686765670776,993,2137,1433,2674
VAIPE_P_174_9.jpg,1,0.8881056904792786,755,1930,1215,2525
VAIPE_P_174_9.jpg,26,0.9987698793411255,976,1806,1684,2118
VAIPE_P_174_9.jpg,59,0.9983974695205688,1325,2504,1682,2836
VAIPE_P_174_9.jpg,70,0.9972177743911743,1128,2105,1452,2420
VAIPE_P_174_10.jpg,1,0.8957651257514954,626,1948,1186,2737
VAIPE_P_174_10.jpg,70,0.9989147186279297,1087,2196,1490,2600
VAIPE_P_174_10.jpg,59,0.9997998476028442,1224,2858,1655,3296
VAIPE_P_174_10.jpg,26,0.9991011619567871,926,1778,1868,2229
VAIPE_P_174_11.jpg,26,0.9937275648117065,1990,1592,2663,2094
VAIPE_P_174_11.jpg,1,0.9258781671524048,1598,1838,2188,2172
VAIPE_P_174_11.jpg,59,0.9900380373001099,2539,1598,2873,1913
VAIPE_P_174_11.jpg,70,0.9990279674530029,2210,2017,2522,2328
VAIPE_P_174_12.jpg,26,0.9988870620727539,835,2102,1489,2401
VAIPE_P_174_12.jpg,59,0.9903401732444763,741,2613,1051,2906
VAIPE_P_174_12.jpg,70,0.9893256425857544,973,2340,1265,2623
VAIPE_P_174_12.jpg,1,0.872246503829956,641,2028,937,2587
VAIPE_P_174_13.jpg,26,0.9917658567428589,1944,1462,2562,1982
VAIPE_P_174_13.jpg,1,0.9200071096420288,1241,1365,1826,1715
VAIPE_P_174_13.jpg,59,0.9952613115310669,1878,1267,2158,1486
VAIPE_P_174_13.jpg,70,0.9920462369918823,2894,2194,3286,2557
VAIPE_P_174_14.jpg,26,0.9989300966262817,1429,1100,2087,1417
VAIPE_P_174_14.jpg,5,0.99207603931427,2141,1421,2431,1657
VAIPE_P_174_14.jpg,5,0.8087481260299683,715,1027,1008,1252
VAIPE_P_174_14.jpg,60,0.6939558982849121,2222,1027,2613,1398
VAIPE_P_174_15.jpg,1,0.7274782061576843,896,2317,1615,2711
VAIPE_P_174_15.jpg,70,0.9990964531898499,1431,2643,1813,3030
VAIPE_P_174_15.jpg,59,0.9997811317443848,1037,2665,1401,3030
VAIPE_P_174_15.jpg,26,0.998403787612915,922,2030,1743,2426
VAIPE_P_174_16.jpg,1,0.8615869283676147,940,1809,1320,2331
VAIPE_P_174_16.jpg,26,0.9865963459014893,1116,1561,1649,1854
VAIPE_P_174_16.jpg,59,0.9950588941574097,1249,1877,1494,2150
VAIPE_P_174_16.jpg,63,0.9302079081535339,729,1398,949,1646
VAIPE_P_174_17.jpg,26,0.9902967810630798,2139,1462,2712,2038
VAIPE_P_174_17.jpg,60,0.8929097652435303,1671,1555,2227,1981
VAIPE_P_174_17.jpg,70,0.9990755319595337,2166,1891,2500,2221
VAIPE_P_174_17.jpg,70,0.9791175127029419,2638,1651,2974,1962
VAIPE_P_174_18.jpg,1,0.8463336229324341,1139,1312,1602,1819
VAIPE_P_174_18.jpg,26,0.9958369135856628,1048,1878,1574,2587
VAIPE_P_174_18.jpg,59,0.9983341097831726,1645,1746,1953,2037
VAIPE_P_174_18.jpg,70,0.9952199459075928,528,2976,911,3371
VAIPE_P_174_19.jpg,1,0.9896756410598755,828,2238,1345,2616
VAIPE_P_174_19.jpg,70,0.8183450698852539,1332,2477,1601,2703
VAIPE_P_174_19.jpg,26,0.9978177547454834,931,1967,1415,2341
VAIPE_P_174_19.jpg,70,0.9753361344337463,1255,2257,1512,2501
VAIPE_P_175_0.jpg,5,0.9951025247573853,1324,1598,1713,1973
VAIPE_P_175_0.jpg,103,0.995201587677002,1256,1971,1792,2412
VAIPE_P_175_1.jpg,75,0.9547767639160156,1319,2023,1804,2413
VAIPE_P_175_1.jpg,103,0.99371337890625,723,1735,1287,2330
VAIPE_P_175_2.jpg,103,0.9921644926071167,1404,1946,1903,2318
VAIPE_P_175_2.jpg,73,0.9868158102035522,1029,1582,1364,1967
VAIPE_P_175_3.jpg,103,0.9933061599731445,1331,1735,1915,2190
VAIPE_P_175_3.jpg,75,0.9791529178619385,719,1766,1175,2140
VAIPE_P_175_4.jpg,103,0.9922143220901489,1479,1760,1964,2156
VAIPE_P_175_4.jpg,70,0.9951549172401428,1173,1856,1499,2186
VAIPE_P_175_5.jpg,5,0.9940411448478699,1673,1744,2029,2097
VAIPE_P_175_5.jpg,103,0.9890102744102478,922,1465,1344,2011
VAIPE_P_175_6.jpg,103,0.9936000108718872,879,1650,1412,2049
VAIPE_P_175_6.jpg,70,0.9957907199859619,1432,2091,1776,2432
VAIPE_P_175_7.jpg,103,0.9906511306762695,1435,1806,1939,2191
VAIPE_P_175_7.jpg,73,0.9881311058998108,963,1642,1330,1998
VAIPE_P_175_8.jpg,5,0.7534098625183105,1752,760,2156,1075
VAIPE_P_175_8.jpg,107,0.8,1563,287,1997,698
VAIPE_P_175_8.jpg,77,0.7955875396728516,837,636,1288,996
VAIPE_P_175_9.jpg,107,0.8,1340,1300,1683,1597
VAIPE_P_175_9.jpg,73,0.9936773777008057,1471,1114,1711,1344
VAIPE_P_175_9.jpg,70,0.9847812652587891,1711,1549,1986,1805
VAIPE_P_175_10.jpg,73,0.9751394391059875,1069,2950,1515,3341
VAIPE_P_175_10.jpg,70,0.9994824528694153,1208,2278,1536,2612
VAIPE_P_175_10.jpg,107,0.8,574,2314,1039,2766
VAIPE_P_175_11.jpg,70,0.9628176689147949,836,3021,1216,3404
VAIPE_P_175_11.jpg,107,0.8,968,2642,1473,3064
VAIPE_P_175_11.jpg,73,0.9985206127166748,886,1784,1217,2196
VAIPE_P_175_12.jpg,75,0.9796283841133118,1878,1873,2227,2157
VAIPE_P_175_12.jpg,107,0.8,1693,1359,2044,1680
VAIPE_P_175_12.jpg,70,0.9834405183792114,2133,1636,2402,1894
VAIPE_P_175_13.jpg,70,0.9987742900848389,877,3223,1292,3660
VAIPE_P_175_13.jpg,5,0.8161500096321106,472,1013,751,1329
VAIPE_P_175_13.jpg,107,0.8,828,1266,1245,1631
VAIPE_P_175_14.jpg,5,0.9805507659912109,1740,1661,1968,1850
VAIPE_P_175_14.jpg,73,0.9176563024520874,1887,2224,2218,2469
VAIPE_P_175_14.jpg,107,0.8,2098,1730,2352,2029
VAIPE_P_175_15.jpg,107,0.8,1737,2242,2221,2687
VAIPE_P_175_15.jpg,77,0.8733309507369995,1820,1834,2244,2151
VAIPE_P_175_15.jpg,70,0.95920330286026,1587,2158,1934,2500
VAIPE_P_175_16.jpg,5,0.8872877359390259,1350,2471,1622,2746
VAIPE_P_175_16.jpg,5,0.9589967727661133,1155,2276,1388,2493
VAIPE_P_175_16.jpg,107,0.8,783,2454,1046,2803
VAIPE_P_175_17.jpg,107,0.8,1167,2304,1589,2692
VAIPE_P_175_17.jpg,73,0.9733408093452454,521,2236,824,2617
VAIPE_P_175_17.jpg,70,0.998820424079895,1440,1802,1744,2102
VAIPE_P_175_18.jpg,75,0.9272832870483398,874,1938,1132,2232
VAIPE_P_175_18.jpg,107,0.8,1426,2008,1797,2311
VAIPE_P_175_18.jpg,70,0.9767194390296936,1692,1761,1942,1982
VAIPE_P_175_19.jpg,5,0.9277313947677612,1371,889,1808,1316
VAIPE_P_175_19.jpg,75,0.974834680557251,832,1193,1313,1661
VAIPE_P_175_19.jpg,107,0.8,782,176,1412,611
VAIPE_P_175_20.jpg,70,0.9920237064361572,1259,1538,1665,1930
VAIPE_P_175_20.jpg,107,0.8,1240,771,1698,1373
VAIPE_P_175_20.jpg,73,0.9434142112731934,588,1047,1014,1493
VAIPE_P_175_21.jpg,107,0.8,1523,2429,1937,2785
VAIPE_P_175_21.jpg,70,0.9984012246131897,1525,2188,1824,2454
VAIPE_P_175_21.jpg,73,0.9909745454788208,503,2626,892,3024
VAIPE_P_175_22.jpg,5,0.9924389123916626,1309,2708,1670,3054
VAIPE_P_175_22.jpg,107,0.8,1315,2353,1697,2744
VAIPE_P_175_22.jpg,73,0.9917886257171631,885,1824,1197,2166
VAIPE_P_175_23.jpg,70,0.9892492890357971,1147,2396,1428,2667
VAIPE_P_175_23.jpg,107,0.8,1238,1954,1550,2292
VAIPE_P_175_23.jpg,77,0.9901349544525146,1451,2091,1713,2404
VAIPE_P_176_0.jpg,89,0.9981878995895386,1041,2642,1568,3270
VAIPE_P_176_0.jpg,89,0.9984898567199707,1055,1955,1442,2616
VAIPE_P_176_0.jpg,43,0.9989786148071289,632,1316,1074,2137
VAIPE_P_176_0.jpg,43,0.9980787038803101,1086,1463,1949,1888
VAIPE_P_176_0.jpg,7,0.9991430044174194,1487,2457,1803,2758
VAIPE_P_176_0.jpg,7,0.9993281364440918,1268,1251,1601,1562
VAIPE_P_176_1.jpg,89,0.9995596408843994,1220,1748,1748,2394
VAIPE_P_176_1.jpg,89,0.9995455145835876,824,2327,1497,2820
VAIPE_P_176_1.jpg,43,0.9979386329650879,506,1986,1256,2631
VAIPE_P_176_1.jpg,7,0.9970510005950928,1624,1837,1943,2157
VAIPE_P_176_1.jpg,43,0.9994083642959595,1283,2511,2090,3097
VAIPE_P_176_1.jpg,7,0.9911973476409912,1894,2201,2218,2517
VAIPE_P_176_2.jpg,99,0.9975727200508118,2232,1368,2905,2141
VAIPE_P_176_2.jpg,43,0.9992144107818604,1028,1992,2034,2509
VAIPE_P_176_2.jpg,43,0.995998740196228,101,2742,590,3709
VAIPE_P_176_2.jpg,7,0.9809359312057495,617,2590,992,2968
VAIPE_P_176_2.jpg,89,0.9982205629348755,2110,2362,2960,2824
VAIPE_P_176_2.jpg,7,0.835273027420044,1082,2488,1449,2856
VAIPE_P_176_3.jpg,43,0.9992581605911255,1354,2558,1956,3223
VAIPE_P_176_3.jpg,43,0.9987877607345581,906,2187,1350,2916
VAIPE_P_176_3.jpg,89,0.9965872764587402,1321,2917,1856,3484
VAIPE_P_176_3.jpg,89,0.991426944732666,860,1833,1452,2223
VAIPE_P_176_3.jpg,7,0.9325708150863647,1334,2289,1607,2569
VAIPE_P_176_3.jpg,7,0.9993792772293091,959,1697,1214,1951
VAIPE_P_176_4.jpg,43,0.9985225200653076,1143,2588,1805,3056
VAIPE_P_176_4.jpg,89,0.9964362382888794,1390,2963,1751,3565
VAIPE_P_176_4.jpg,43,0.9986934661865234,958,2783,1469,3442
VAIPE_P_176_4.jpg,89,0.9720031023025513,1049,2017,1393,2569
VAIPE_P_176_4.jpg,7,0.7939332127571106,1431,2267,1677,2523
VAIPE_P_176_4.jpg,7,0.9814199209213257,1347,1731,1591,1979
VAIPE_P_176_5.jpg,43,0.9989227056503296,1042,2319,1853,3103
VAIPE_P_176_5.jpg,43,0.9993926882743835,238,2716,1121,3276
VAIPE_P_176_5.jpg,89,0.9951015710830688,1736,2186,2255,2960
VAIPE_P_176_5.jpg,89,0.99791419506073,1459,1496,2046,2236
VAIPE_P_176_5.jpg,7,0.9930728673934937,792,2414,1130,2760
VAIPE_P_176_5.jpg,7,0.9733760356903076,1266,2103,1616,2452
VAIPE_P_176_6.jpg,43,0.9992053508758545,544,1795,1237,2420
VAIPE_P_176_6.jpg,99,0.9921543598175049,1413,1900,2016,2447
VAIPE_P_176_6.jpg,43,0.9989005327224731,1100,1602,1926,1963
VAIPE_P_176_6.jpg,7,0.9900569319725037,1383,1353,1682,1660
VAIPE_P_176_6.jpg,7,0.9700275659561157,303,2238,624,2540
VAIPE_P_176_6.jpg,90,0.9931381940841675,2407,2166,3020,2651
VAIPE_P_176_7.jpg,89,0.9972735643386841,1228,1842,1608,2552
VAIPE_P_176_7.jpg,43,0.9981312155723572,698,1295,1475,1998
VAIPE_P_176_7.jpg,43,0.9989564418792725,1344,2741,2105,3429
VAIPE_P_176_7.jpg,7,0.9859747886657715,871,2213,1198,2535
VAIPE_P_176_7.jpg,7,0.9894691705703735,604,986,951,1331
VAIPE_P_176_7.jpg,89,0.9932460784912109,1965,1978,2685,2479
VAIPE_P_176_8.jpg,43,0.9991185665130615,1270,2117,1681,2813
VAIPE_P_176_8.jpg,43,0.9988650679588318,1079,2497,1504,3178
VAIPE_P_176_8.jpg,89,0.998173713684082,790,1992,1338,2263
VAIPE_P_176_8.jpg,7,0.9856201410293579,1005,2292,1260,2540
VAIPE_P_176_8.jpg,7,0.6334298253059387,1177,1700,1421,1949
