image,target,distances
VAIPE_P_96_0_3.jpg,75.0,0.6190135478973389
VAIPE_P_96_0_3.jpg,77.0,0.5802381038665771
VAIPE_P_96_0_3.jpg,78.0,0.9948165416717529
VAIPE_P_96_0_3.jpg,98.0,0.7513799667358398
VAIPE_P_97_0_0.jpg,0.0,0.9424265623092651
VAIPE_P_97_0_0.jpg,1.0,0.8999907970428467
VAIPE_P_97_0_0.jpg,3.0,0.9773422479629517
VAIPE_P_97_0_0.jpg,27.0,0.8288648128509521
VAIPE_P_97_0_0.jpg,36.0,0.5565935373306274
VAIPE_P_97_0_0.jpg,37.0,0.8649038076400757
VAIPE_P_97_0_0.jpg,42.0,0.5190334916114807
VAIPE_P_97_0_0.jpg,56.0,0.5676554441452026
VAIPE_P_97_0_0.jpg,60.0,0.5864823460578918
VAIPE_P_97_0_0.jpg,89.0,0.9993602633476257
VAIPE_P_97_0_0.jpg,90.0,0.9983188509941101
VAIPE_P_97_0_0.jpg,91.0,0.9886916875839233
VAIPE_P_97_0_0.jpg,92.0,0.5678575038909912
VAIPE_P_97_0_0.jpg,99.0,0.9878492951393127
VAIPE_P_97_0_1.jpg,0.0,0.9450771808624268
VAIPE_P_97_0_1.jpg,1.0,0.8970686197280884
VAIPE_P_97_0_1.jpg,3.0,0.9796187877655029
VAIPE_P_97_0_1.jpg,27.0,0.8339273929595947
VAIPE_P_97_0_1.jpg,36.0,0.5619497299194336
VAIPE_P_97_0_1.jpg,37.0,0.8640518188476562
VAIPE_P_97_0_1.jpg,42.0,0.5302162170410156
VAIPE_P_97_0_1.jpg,56.0,0.5641744136810303
VAIPE_P_97_0_1.jpg,60.0,0.5894300937652588
VAIPE_P_97_0_1.jpg,89.0,0.999034583568573
VAIPE_P_97_0_1.jpg,90.0,0.9980142116546631
VAIPE_P_97_0_1.jpg,91.0,0.988059401512146
VAIPE_P_97_0_1.jpg,92.0,0.5663318634033203
VAIPE_P_97_0_1.jpg,99.0,0.9887639880180359
VAIPE_P_97_0_2.jpg,5.0,0.6406038999557495
VAIPE_P_97_0_2.jpg,7.0,0.775887668132782
VAIPE_P_97_0_2.jpg,8.0,0.5824949741363525
VAIPE_P_97_0_2.jpg,12.0,0.5566978454589844
VAIPE_P_97_0_2.jpg,13.0,0.700741171836853
VAIPE_P_97_0_2.jpg,15.0,0.5651127099990845
VAIPE_P_97_0_2.jpg,23.0,0.5391722917556763
VAIPE_P_97_0_2.jpg,36.0,0.6200876235961914
VAIPE_P_97_0_2.jpg,45.0,0.7363058924674988
VAIPE_P_97_0_2.jpg,46.0,0.5737488269805908
VAIPE_P_97_0_2.jpg,47.0,0.9596097469329834
VAIPE_P_97_0_2.jpg,51.0,0.9744563102722168
VAIPE_P_97_0_2.jpg,58.0,0.65934818983078
VAIPE_P_97_0_2.jpg,59.0,0.9926117062568665
VAIPE_P_97_0_2.jpg,63.0,0.6083959341049194
VAIPE_P_97_0_2.jpg,70.0,0.6625969409942627
VAIPE_P_97_0_2.jpg,73.0,0.9994801878929138
VAIPE_P_97_0_2.jpg,74.0,0.9819195866584778
VAIPE_P_97_0_2.jpg,75.0,0.9944350719451904
VAIPE_P_97_0_2.jpg,76.0,0.6103914976119995
VAIPE_P_97_0_2.jpg,77.0,0.9920879006385803
VAIPE_P_97_0_2.jpg,78.0,0.6251813173294067
VAIPE_P_97_0_2.jpg,89.0,0.5377328991889954
VAIPE_P_97_0_3.jpg,34.0,0.9985547065734863
VAIPE_P_97_0_3.jpg,49.0,0.5455987453460693
VAIPE_P_97_0_4.jpg,5.0,0.6379774808883667
VAIPE_P_97_0_4.jpg,7.0,0.7757579684257507
VAIPE_P_97_0_4.jpg,8.0,0.5780954957008362
VAIPE_P_97_0_4.jpg,12.0,0.5564765930175781
VAIPE_P_97_0_4.jpg,13.0,0.6968765258789062
VAIPE_P_97_0_4.jpg,15.0,0.564940333366394
VAIPE_P_97_0_4.jpg,23.0,0.5366356372833252
VAIPE_P_97_0_4.jpg,36.0,0.6176056861877441
VAIPE_P_97_0_4.jpg,45.0,0.7341079711914062
VAIPE_P_97_0_4.jpg,46.0,0.5731720328330994
VAIPE_P_97_0_4.jpg,47.0,0.9588943719863892
VAIPE_P_97_0_4.jpg,51.0,0.9734398126602173
VAIPE_P_97_0_4.jpg,58.0,0.6562328338623047
VAIPE_P_97_0_4.jpg,59.0,0.9922231435775757
VAIPE_P_97_0_4.jpg,63.0,0.6058712005615234
VAIPE_P_97_0_4.jpg,70.0,0.6591765880584717
VAIPE_P_97_0_4.jpg,73.0,0.9995983242988586
VAIPE_P_97_0_4.jpg,74.0,0.9806584119796753
VAIPE_P_97_0_4.jpg,75.0,0.9939140677452087
VAIPE_P_97_0_4.jpg,76.0,0.6056404709815979
VAIPE_P_97_0_4.jpg,77.0,0.9913873672485352
VAIPE_P_97_0_4.jpg,78.0,0.6211778521537781
VAIPE_P_97_0_4.jpg,89.0,0.5417540073394775
VAIPE_P_97_1_0.jpg,34.0,0.9990406036376953
VAIPE_P_97_1_0.jpg,49.0,0.5296114683151245
VAIPE_P_97_1_1.jpg,0.0,0.9463289976119995
VAIPE_P_97_1_1.jpg,1.0,0.9026782512664795
VAIPE_P_97_1_1.jpg,3.0,0.9795017242431641
VAIPE_P_97_1_1.jpg,27.0,0.8332290053367615
VAIPE_P_97_1_1.jpg,36.0,0.5499840974807739
VAIPE_P_97_1_1.jpg,37.0,0.8645433187484741
VAIPE_P_97_1_1.jpg,42.0,0.5359752774238586
VAIPE_P_97_1_1.jpg,56.0,0.5592582821846008
VAIPE_P_97_1_1.jpg,60.0,0.5818352699279785
VAIPE_P_97_1_1.jpg,89.0,0.9988778233528137
VAIPE_P_97_1_1.jpg,90.0,0.9974731206893921
VAIPE_P_97_1_1.jpg,91.0,0.9906818866729736
VAIPE_P_97_1_1.jpg,92.0,0.553601861000061
VAIPE_P_97_1_1.jpg,99.0,0.9898918867111206
VAIPE_P_97_1_2.jpg,0.0,0.941988468170166
VAIPE_P_97_1_2.jpg,1.0,0.8944869041442871
VAIPE_P_97_1_2.jpg,3.0,0.9733174443244934
VAIPE_P_97_1_2.jpg,27.0,0.8212258815765381
VAIPE_P_97_1_2.jpg,36.0,0.5572785139083862
VAIPE_P_97_1_2.jpg,37.0,0.8656355142593384
VAIPE_P_97_1_2.jpg,42.0,0.5269052982330322
VAIPE_P_97_1_2.jpg,56.0,0.5706526041030884
VAIPE_P_97_1_2.jpg,60.0,0.5756874680519104
VAIPE_P_97_1_2.jpg,89.0,0.9994469881057739
VAIPE_P_97_1_2.jpg,90.0,0.9983229041099548
VAIPE_P_97_1_2.jpg,91.0,0.9890342950820923
VAIPE_P_97_1_2.jpg,92.0,0.5530647039413452
VAIPE_P_97_1_2.jpg,99.0,0.9901854395866394
VAIPE_P_97_1_3.jpg,5.0,0.6377929449081421
VAIPE_P_97_1_3.jpg,7.0,0.7786777019500732
VAIPE_P_97_1_3.jpg,8.0,0.5737247467041016
VAIPE_P_97_1_3.jpg,12.0,0.5548274517059326
VAIPE_P_97_1_3.jpg,13.0,0.7021214962005615
VAIPE_P_97_1_3.jpg,15.0,0.5628600120544434
VAIPE_P_97_1_3.jpg,23.0,0.5337520837783813
VAIPE_P_97_1_3.jpg,36.0,0.6061993837356567
VAIPE_P_97_1_3.jpg,45.0,0.7281865477561951
VAIPE_P_97_1_3.jpg,46.0,0.5741826295852661
VAIPE_P_97_1_3.jpg,47.0,0.9578881859779358
VAIPE_P_97_1_3.jpg,51.0,0.972703754901886
VAIPE_P_97_1_3.jpg,58.0,0.653205156326294
VAIPE_P_97_1_3.jpg,59.0,0.9927273392677307
VAIPE_P_97_1_3.jpg,63.0,0.6059819459915161
VAIPE_P_97_1_3.jpg,70.0,0.658113420009613
VAIPE_P_97_1_3.jpg,73.0,0.9994990229606628
VAIPE_P_97_1_3.jpg,74.0,0.9779102802276611
VAIPE_P_97_1_3.jpg,75.0,0.9921627044677734
VAIPE_P_97_1_3.jpg,76.0,0.5956052541732788
VAIPE_P_97_1_3.jpg,77.0,0.9897297620773315
VAIPE_P_97_1_3.jpg,78.0,0.6106913089752197
VAIPE_P_97_1_3.jpg,89.0,0.5396615266799927
VAIPE_P_97_1_4.jpg,5.0,0.6229792833328247
VAIPE_P_97_1_4.jpg,7.0,0.7612383365631104
VAIPE_P_97_1_4.jpg,8.0,0.5647556185722351
VAIPE_P_97_1_4.jpg,12.0,0.5448660850524902
VAIPE_P_97_1_4.jpg,13.0,0.6903954744338989
VAIPE_P_97_1_4.jpg,15.0,0.5543771982192993
VAIPE_P_97_1_4.jpg,23.0,0.5362651348114014
VAIPE_P_97_1_4.jpg,36.0,0.6040897369384766
VAIPE_P_97_1_4.jpg,45.0,0.7152249217033386
VAIPE_P_97_1_4.jpg,46.0,0.555791974067688
VAIPE_P_97_1_4.jpg,47.0,0.9498908519744873
VAIPE_P_97_1_4.jpg,51.0,0.971197783946991
VAIPE_P_97_1_4.jpg,58.0,0.6729450225830078
VAIPE_P_97_1_4.jpg,59.0,0.9894452095031738
VAIPE_P_97_1_4.jpg,63.0,0.5911930799484253
VAIPE_P_97_1_4.jpg,70.0,0.6449063420295715
VAIPE_P_97_1_4.jpg,73.0,0.9989942312240601
VAIPE_P_97_1_4.jpg,74.0,0.9820632934570312
VAIPE_P_97_1_4.jpg,75.0,0.9932374358177185
VAIPE_P_97_1_4.jpg,76.0,0.6165822744369507
VAIPE_P_97_1_4.jpg,77.0,0.9911307096481323
VAIPE_P_97_1_4.jpg,78.0,0.6078245639801025
VAIPE_P_97_1_4.jpg,89.0,0.535645604133606
VAIPE_P_97_2_0.jpg,34.0,0.9978363513946533
VAIPE_P_97_2_0.jpg,49.0,0.5490719079971313
VAIPE_P_97_2_1.jpg,0.0,0.9421080350875854
VAIPE_P_97_2_1.jpg,1.0,0.8951845169067383
VAIPE_P_97_2_1.jpg,3.0,0.9766160249710083
VAIPE_P_97_2_1.jpg,27.0,0.8281364440917969
VAIPE_P_97_2_1.jpg,36.0,0.5594484806060791
VAIPE_P_97_2_1.jpg,37.0,0.8595389127731323
VAIPE_P_97_2_1.jpg,42.0,0.5179593563079834
VAIPE_P_97_2_1.jpg,56.0,0.5687434673309326
VAIPE_P_97_2_1.jpg,60.0,0.5840623378753662
VAIPE_P_97_2_1.jpg,89.0,0.9991248846054077
VAIPE_P_97_2_1.jpg,90.0,0.9977675676345825
VAIPE_P_97_2_1.jpg,91.0,0.9862800240516663
VAIPE_P_97_2_1.jpg,92.0,0.5629709362983704
VAIPE_P_97_2_1.jpg,99.0,0.9865454435348511
VAIPE_P_97_2_2.jpg,0.0,0.9447849988937378
VAIPE_P_97_2_2.jpg,1.0,0.8973867893218994
VAIPE_P_97_2_2.jpg,3.0,0.9788217544555664
VAIPE_P_97_2_2.jpg,27.0,0.8305777311325073
VAIPE_P_97_2_2.jpg,36.0,0.5497762560844421
VAIPE_P_97_2_2.jpg,37.0,0.8667581081390381
VAIPE_P_97_2_2.jpg,42.0,0.5263647437095642
VAIPE_P_97_2_2.jpg,56.0,0.5710122585296631
VAIPE_P_97_2_2.jpg,60.0,0.5864065289497375
VAIPE_P_97_2_2.jpg,89.0,0.9991163015365601
VAIPE_P_97_2_2.jpg,90.0,0.9979660511016846
VAIPE_P_97_2_2.jpg,91.0,0.9883279800415039
VAIPE_P_97_2_2.jpg,92.0,0.5690417289733887
VAIPE_P_97_2_2.jpg,99.0,0.9876469373703003
VAIPE_P_97_3_0.jpg,0.0,0.9440927505493164
VAIPE_P_97_3_0.jpg,1.0,0.8971438407897949
VAIPE_P_97_3_0.jpg,3.0,0.9772889614105225
VAIPE_P_97_3_0.jpg,27.0,0.8338973522186279
VAIPE_P_97_3_0.jpg,36.0,0.5553196668624878
VAIPE_P_97_3_0.jpg,37.0,0.8627015948295593
VAIPE_P_97_3_0.jpg,42.0,0.5244190692901611
VAIPE_P_97_3_0.jpg,56.0,0.5682553052902222
VAIPE_P_97_3_0.jpg,60.0,0.5876761674880981
VAIPE_P_97_3_0.jpg,89.0,0.9993523955345154
VAIPE_P_97_3_0.jpg,90.0,0.9985966086387634
VAIPE_P_97_3_0.jpg,91.0,0.9894123077392578
VAIPE_P_97_3_0.jpg,92.0,0.5665823221206665
VAIPE_P_97_3_0.jpg,99.0,0.9895861148834229
VAIPE_P_97_3_1.jpg,34.0,0.9986831545829773
VAIPE_P_97_3_1.jpg,49.0,0.5320932269096375
VAIPE_P_97_3_2.jpg,0.0,0.9446801543235779
VAIPE_P_97_3_2.jpg,1.0,0.8975704312324524
VAIPE_P_97_3_2.jpg,3.0,0.9767568111419678
VAIPE_P_97_3_2.jpg,27.0,0.8296151757240295
VAIPE_P_97_3_2.jpg,36.0,0.5547116994857788
VAIPE_P_97_3_2.jpg,37.0,0.8682949542999268
VAIPE_P_97_3_2.jpg,42.0,0.5217606425285339
VAIPE_P_97_3_2.jpg,56.0,0.5635687112808228
VAIPE_P_97_3_2.jpg,60.0,0.5890369415283203
VAIPE_P_97_3_2.jpg,89.0,0.9992625713348389
VAIPE_P_97_3_2.jpg,90.0,0.9983822107315063
VAIPE_P_97_3_2.jpg,91.0,0.9897100925445557
VAIPE_P_97_3_2.jpg,92.0,0.5633260011672974
VAIPE_P_97_3_2.jpg,99.0,0.9891769886016846
VAIPE_P_97_4_0.jpg,0.0,0.9343717098236084
VAIPE_P_97_4_0.jpg,1.0,0.8880526423454285
VAIPE_P_97_4_0.jpg,3.0,0.9723418354988098
VAIPE_P_97_4_0.jpg,27.0,0.8304948806762695
VAIPE_P_97_4_0.jpg,36.0,0.5256552696228027
VAIPE_P_97_4_0.jpg,37.0,0.8525773286819458
VAIPE_P_97_4_0.jpg,56.0,0.5639669895172119
VAIPE_P_97_4_0.jpg,60.0,0.5965763926506042
VAIPE_P_97_4_0.jpg,89.0,0.9962160587310791
VAIPE_P_97_4_0.jpg,90.0,0.9934307336807251
VAIPE_P_97_4_0.jpg,91.0,0.9859523177146912
VAIPE_P_97_4_0.jpg,92.0,0.5883103609085083
VAIPE_P_97_4_0.jpg,99.0,0.9894300699234009
VAIPE_P_97_4_1.jpg,0.0,0.9248117804527283
VAIPE_P_97_4_1.jpg,1.0,0.8845896124839783
VAIPE_P_97_4_1.jpg,3.0,0.9653316736221313
VAIPE_P_97_4_1.jpg,27.0,0.8383692502975464
VAIPE_P_97_4_1.jpg,37.0,0.843368649482727
VAIPE_P_97_4_1.jpg,56.0,0.5519812107086182
VAIPE_P_97_4_1.jpg,60.0,0.609927773475647
VAIPE_P_97_4_1.jpg,88.0,0.5185011625289917
VAIPE_P_97_4_1.jpg,89.0,0.9897908568382263
VAIPE_P_97_4_1.jpg,90.0,0.9829127192497253
VAIPE_P_97_4_1.jpg,91.0,0.9773366451263428
VAIPE_P_97_4_1.jpg,92.0,0.599746823310852
VAIPE_P_97_4_1.jpg,99.0,0.978561282157898
VAIPE_P_97_4_2.jpg,34.0,0.9966504573822021
VAIPE_P_97_4_2.jpg,49.0,0.5590242147445679
VAIPE_P_97_5_0.jpg,34.0,0.9976446628570557
VAIPE_P_97_5_0.jpg,49.0,0.5586209297180176
VAIPE_P_97_5_1.jpg,0.0,0.9456612467765808
VAIPE_P_97_5_1.jpg,1.0,0.8900809288024902
VAIPE_P_97_5_1.jpg,3.0,0.9870029091835022
VAIPE_P_97_5_1.jpg,27.0,0.8637701869010925
VAIPE_P_97_5_1.jpg,36.0,0.5587878227233887
VAIPE_P_97_5_1.jpg,37.0,0.857560396194458
VAIPE_P_97_5_1.jpg,56.0,0.5520176887512207
VAIPE_P_97_5_1.jpg,60.0,0.6029601693153381
VAIPE_P_97_5_1.jpg,89.0,0.9976398944854736
VAIPE_P_97_5_1.jpg,90.0,0.9958598017692566
VAIPE_P_97_5_1.jpg,91.0,0.9855013489723206
VAIPE_P_97_5_1.jpg,92.0,0.5716351270675659
VAIPE_P_97_5_1.jpg,99.0,0.989140510559082
VAIPE_P_97_5_2.jpg,0.0,0.9428377151489258
VAIPE_P_97_5_2.jpg,1.0,0.8904178142547607
VAIPE_P_97_5_2.jpg,3.0,0.979192852973938
VAIPE_P_97_5_2.jpg,27.0,0.8393052816390991
VAIPE_P_97_5_2.jpg,36.0,0.5499488115310669
VAIPE_P_97_5_2.jpg,37.0,0.860524594783783
VAIPE_P_97_5_2.jpg,56.0,0.5701791048049927
VAIPE_P_97_5_2.jpg,60.0,0.5946655869483948
VAIPE_P_97_5_2.jpg,89.0,0.9985268115997314
VAIPE_P_97_5_2.jpg,90.0,0.9978237152099609
VAIPE_P_97_5_2.jpg,91.0,0.9876670241355896
VAIPE_P_97_5_2.jpg,92.0,0.5680747032165527
VAIPE_P_97_5_2.jpg,99.0,0.9918378591537476
VAIPE_P_97_6_0.jpg,34.0,0.9981604814529419
VAIPE_P_97_6_0.jpg,49.0,0.5328630208969116
VAIPE_P_97_6_1.jpg,0.0,0.943336009979248
VAIPE_P_97_6_1.jpg,1.0,0.8968459367752075
VAIPE_P_97_6_1.jpg,3.0,0.973402738571167
VAIPE_P_97_6_1.jpg,27.0,0.8225997686386108
VAIPE_P_97_6_1.jpg,36.0,0.555661141872406
VAIPE_P_97_6_1.jpg,37.0,0.8668552041053772
VAIPE_P_97_6_1.jpg,42.0,0.5284054279327393
VAIPE_P_97_6_1.jpg,56.0,0.5701271295547485
VAIPE_P_97_6_1.jpg,60.0,0.5800820589065552
VAIPE_P_97_6_1.jpg,89.0,0.9995444416999817
VAIPE_P_97_6_1.jpg,90.0,0.9984591007232666
VAIPE_P_97_6_1.jpg,91.0,0.9884909391403198
VAIPE_P_97_6_1.jpg,92.0,0.5593570470809937
VAIPE_P_97_6_1.jpg,99.0,0.9902278184890747
VAIPE_P_97_6_2.jpg,0.0,0.9422448873519897
VAIPE_P_97_6_2.jpg,1.0,0.8973731994628906
VAIPE_P_97_6_2.jpg,3.0,0.9740588068962097
VAIPE_P_97_6_2.jpg,27.0,0.8230894804000854
VAIPE_P_97_6_2.jpg,36.0,0.5588358640670776
VAIPE_P_97_6_2.jpg,37.0,0.8613862991333008
VAIPE_P_97_6_2.jpg,42.0,0.5216385722160339
VAIPE_P_97_6_2.jpg,56.0,0.5659353733062744
VAIPE_P_97_6_2.jpg,60.0,0.5739140510559082
VAIPE_P_97_6_2.jpg,89.0,0.9994010925292969
VAIPE_P_97_6_2.jpg,90.0,0.998028576374054
VAIPE_P_97_6_2.jpg,91.0,0.9895768165588379
VAIPE_P_97_6_2.jpg,92.0,0.5491828918457031
VAIPE_P_97_6_2.jpg,99.0,0.9893970489501953
VAIPE_P_97_7_0.jpg,0.0,0.7258394956588745
VAIPE_P_97_7_0.jpg,1.0,0.6702845096588135
VAIPE_P_97_7_0.jpg,3.0,0.715894341468811
VAIPE_P_97_7_0.jpg,27.0,0.6360548734664917
VAIPE_P_97_7_0.jpg,37.0,0.9135004281997681
VAIPE_P_97_7_0.jpg,42.0,0.5979627966880798
VAIPE_P_97_7_0.jpg,60.0,0.6139227151870728
VAIPE_P_97_7_0.jpg,89.0,0.9294002056121826
VAIPE_P_97_7_0.jpg,90.0,0.7526397705078125
VAIPE_P_97_7_0.jpg,91.0,0.7101501822471619
VAIPE_P_97_7_0.jpg,99.0,0.75323486328125
VAIPE_P_97_7_1.jpg,34.0,0.9963215589523315
VAIPE_P_97_7_1.jpg,49.0,0.5440679788589478
VAIPE_P_97_7_2.jpg,5.0,0.6311469674110413
VAIPE_P_97_7_2.jpg,7.0,0.7203292846679688
VAIPE_P_97_7_2.jpg,8.0,0.6152808666229248
VAIPE_P_97_7_2.jpg,12.0,0.5428140163421631
VAIPE_P_97_7_2.jpg,13.0,0.6847047805786133
VAIPE_P_97_7_2.jpg,15.0,0.5676831603050232
VAIPE_P_97_7_2.jpg,36.0,0.6473233699798584
VAIPE_P_97_7_2.jpg,45.0,0.7485252618789673
VAIPE_P_97_7_2.jpg,46.0,0.6385173797607422
VAIPE_P_97_7_2.jpg,47.0,0.8666249513626099
VAIPE_P_97_7_2.jpg,51.0,0.8841864466667175
VAIPE_P_97_7_2.jpg,54.0,0.5399671196937561
VAIPE_P_97_7_2.jpg,58.0,0.6876981258392334
VAIPE_P_97_7_2.jpg,59.0,0.8930139541625977
VAIPE_P_97_7_2.jpg,63.0,0.5982643365859985
VAIPE_P_97_7_2.jpg,70.0,0.6869504451751709
VAIPE_P_97_7_2.jpg,72.0,0.6189286708831787
VAIPE_P_97_7_2.jpg,73.0,0.9240560531616211
VAIPE_P_97_7_2.jpg,74.0,0.9212762713432312
VAIPE_P_97_7_2.jpg,75.0,0.9177840948104858
VAIPE_P_97_7_2.jpg,76.0,0.6229555606842041
VAIPE_P_97_7_2.jpg,77.0,0.9092134237289429
VAIPE_P_97_7_2.jpg,78.0,0.6626580953598022
VAIPE_P_97_7_3.jpg,14.0,0.6165112257003784
VAIPE_P_97_7_3.jpg,15.0,0.8808731436729431
VAIPE_P_97_7_3.jpg,33.0,0.8012665510177612
VAIPE_P_97_7_3.jpg,36.0,0.5522533655166626
VAIPE_P_97_7_3.jpg,47.0,0.5324769616127014
VAIPE_P_97_7_3.jpg,51.0,0.5727843642234802
VAIPE_P_97_7_3.jpg,58.0,0.6213455200195312
VAIPE_P_97_7_3.jpg,59.0,0.5437819957733154
VAIPE_P_97_7_3.jpg,72.0,0.7498056888580322
VAIPE_P_97_7_3.jpg,73.0,0.7318962216377258
VAIPE_P_97_7_3.jpg,74.0,0.7051455974578857
VAIPE_P_97_7_3.jpg,75.0,0.6885903477668762
VAIPE_P_97_7_3.jpg,77.0,0.6478720903396606
VAIPE_P_97_7_3.jpg,78.0,0.6217770576477051
VAIPE_P_97_7_3.jpg,98.0,0.5704739093780518
VAIPE_P_97_7_4.jpg,0.0,0.8733290433883667
VAIPE_P_97_7_4.jpg,1.0,0.8285701274871826
VAIPE_P_97_7_4.jpg,3.0,0.8741439580917358
VAIPE_P_97_7_4.jpg,27.0,0.7461539506912231
VAIPE_P_97_7_4.jpg,37.0,0.930517315864563
VAIPE_P_97_7_4.jpg,60.0,0.6230213642120361
VAIPE_P_97_7_4.jpg,89.0,0.9455889463424683
VAIPE_P_97_7_4.jpg,90.0,0.9157004356384277
VAIPE_P_97_7_4.jpg,91.0,0.8856502175331116
VAIPE_P_97_7_4.jpg,99.0,0.8882868885993958
VAIPE_P_98_0_0.jpg,8.0,0.9939608573913574
VAIPE_P_98_0_0.jpg,47.0,0.5820883512496948
VAIPE_P_98_1_0.jpg,8.0,0.7295851707458496
VAIPE_P_98_1_0.jpg,22.0,0.5053071975708008
VAIPE_P_98_1_0.jpg,47.0,0.5343433618545532
VAIPE_P_98_1_1.jpg,3.0,0.515618622303009
VAIPE_P_98_1_1.jpg,27.0,0.5713891983032227
VAIPE_P_98_1_1.jpg,37.0,0.6097276210784912
VAIPE_P_98_1_1.jpg,42.0,0.634663462638855
VAIPE_P_98_1_1.jpg,78.0,0.5042233467102051
VAIPE_P_98_1_1.jpg,88.0,0.6406610012054443
VAIPE_P_98_1_1.jpg,89.0,0.6439226865768433
VAIPE_P_98_1_1.jpg,90.0,0.6916427612304688
VAIPE_P_98_1_1.jpg,91.0,0.5544660687446594
VAIPE_P_98_1_1.jpg,96.0,0.5835893750190735
VAIPE_P_98_1_1.jpg,98.0,0.5446414947509766
VAIPE_P_98_1_1.jpg,99.0,0.6308597326278687
VAIPE_P_98_1_2.jpg,103.0,0.9383866786956787
VAIPE_P_98_1_3.jpg,5.0,0.591094970703125
VAIPE_P_98_1_3.jpg,7.0,0.9885081052780151
VAIPE_P_98_1_3.jpg,12.0,0.99503493309021
VAIPE_P_98_1_3.jpg,13.0,0.6001547574996948
VAIPE_P_98_1_3.jpg,15.0,0.9963131546974182
VAIPE_P_98_1_3.jpg,28.0,0.8359402418136597
VAIPE_P_98_1_3.jpg,36.0,0.9960726499557495
VAIPE_P_98_1_3.jpg,45.0,0.7010261416435242
VAIPE_P_98_1_3.jpg,46.0,0.9926789999008179
VAIPE_P_98_1_3.jpg,47.0,0.6481798887252808
VAIPE_P_98_1_3.jpg,51.0,0.9973043203353882
VAIPE_P_98_1_3.jpg,53.0,0.7306857705116272
VAIPE_P_98_1_3.jpg,54.0,0.7271804213523865
VAIPE_P_98_1_3.jpg,55.0,0.7137147784233093
VAIPE_P_98_1_3.jpg,59.0,0.6634143590927124
VAIPE_P_98_1_3.jpg,63.0,0.5653992295265198
VAIPE_P_98_1_3.jpg,65.0,0.6739978194236755
VAIPE_P_98_1_3.jpg,70.0,0.6438730359077454
VAIPE_P_98_1_3.jpg,73.0,0.6264187097549438
VAIPE_P_98_1_3.jpg,74.0,0.6327091455459595
VAIPE_P_98_1_3.jpg,75.0,0.6378530859947205
VAIPE_P_98_1_3.jpg,77.0,0.6325508952140808
VAIPE_P_98_1_3.jpg,78.0,0.9848259687423706
VAIPE_P_98_1_3.jpg,98.0,0.751803457736969
VAIPE_P_98_1_4.jpg,5.0,0.6274051070213318
VAIPE_P_98_1_4.jpg,7.0,0.9070566296577454
VAIPE_P_98_1_4.jpg,12.0,0.9063334465026855
VAIPE_P_98_1_4.jpg,15.0,0.9099768400192261
VAIPE_P_98_1_4.jpg,22.0,0.6044957637786865
VAIPE_P_98_1_4.jpg,28.0,0.8620529174804688
VAIPE_P_98_1_4.jpg,36.0,0.9231458902359009
VAIPE_P_98_1_4.jpg,45.0,0.6843254566192627
VAIPE_P_98_1_4.jpg,46.0,0.9056212902069092
VAIPE_P_98_1_4.jpg,47.0,0.6913434267044067
VAIPE_P_98_1_4.jpg,51.0,0.92348712682724
VAIPE_P_98_1_4.jpg,53.0,0.7477482557296753
VAIPE_P_98_1_4.jpg,54.0,0.6996535062789917
VAIPE_P_98_1_4.jpg,55.0,0.7000249624252319
VAIPE_P_98_1_4.jpg,59.0,0.6967868804931641
VAIPE_P_98_1_4.jpg,63.0,0.6345560550689697
VAIPE_P_98_1_4.jpg,65.0,0.5886030197143555
VAIPE_P_98_1_4.jpg,70.0,0.6363424062728882
VAIPE_P_98_1_4.jpg,78.0,0.9349509477615356
VAIPE_P_98_1_4.jpg,98.0,0.7972888946533203
VAIPE_P_98_1_5.jpg,0.0,0.575913667678833
VAIPE_P_98_1_5.jpg,1.0,0.532157838344574
VAIPE_P_98_1_5.jpg,3.0,0.6739307641983032
VAIPE_P_98_1_5.jpg,27.0,0.5636898279190063
VAIPE_P_98_1_5.jpg,37.0,0.7591841220855713
VAIPE_P_98_1_5.jpg,42.0,0.7831759452819824
VAIPE_P_98_1_5.jpg,48.0,0.5283598899841309
VAIPE_P_98_1_5.jpg,60.0,0.650728702545166
VAIPE_P_98_1_5.jpg,88.0,0.647081732749939
VAIPE_P_98_1_5.jpg,89.0,0.7632005214691162
VAIPE_P_98_1_5.jpg,90.0,0.71354740858078
VAIPE_P_98_1_5.jpg,91.0,0.6658339500427246
VAIPE_P_98_1_5.jpg,99.0,0.7777471542358398
VAIPE_P_99_0_0.jpg,14.0,0.9902557134628296
VAIPE_P_99_0_0.jpg,15.0,0.8188612461090088
VAIPE_P_99_0_0.jpg,27.0,0.9079967737197876
VAIPE_P_99_0_0.jpg,41.0,0.6097584366798401
VAIPE_P_99_0_0.jpg,42.0,0.5709877610206604
VAIPE_P_99_0_0.jpg,72.0,0.5290359258651733
VAIPE_P_99_0_0.jpg,98.0,0.593511700630188
VAIPE_P_99_1_0.jpg,27.0,0.5529342889785767
VAIPE_P_99_1_0.jpg,29.0,0.5653521418571472
VAIPE_P_99_1_0.jpg,48.0,0.6134690046310425
VAIPE_P_99_1_0.jpg,89.0,0.6020138263702393
VAIPE_P_99_1_0.jpg,90.0,0.5076625943183899
VAIPE_P_99_1_0.jpg,92.0,0.9932922720909119
VAIPE_P_99_1_0.jpg,99.0,0.5295930504798889
