image,target,distances
IMG_2517_0.jpg,105.0,0.9331862330436707
IMG_2517_1.jpg,3.0,0.5549821853637695
IMG_2517_1.jpg,42.0,0.5277393460273743
IMG_2517_1.jpg,89.0,0.9775503277778625
IMG_2517_1.jpg,90.0,0.9612711071968079
IMG_2517_1.jpg,91.0,0.9350529909133911
IMG_2517_1.jpg,99.0,0.8978484272956848
IMG_2517_2.jpg,105.0,0.9178519248962402
IMG_2517_3.jpg,19.0,0.9719654321670532
IMG_2517_4.jpg,19.0,0.8400824069976807
IMG_2517_5.jpg,42.0,0.5284777879714966
IMG_2517_5.jpg,89.0,0.9614580273628235
IMG_2517_5.jpg,90.0,0.9209653735160828
IMG_2517_5.jpg,91.0,0.9017950296401978
IMG_2517_5.jpg,99.0,0.845626711845398
IMG_2517_6.jpg,29.0,0.9900942444801331
IMG_2517_7.jpg,29.0,0.9767982959747314
IMG_2517_8.jpg,84.0,0.9812932014465332
IMG_2518_0.jpg,19.0,0.8274573087692261
IMG_2518_0.jpg,24.0,0.5740765333175659
IMG_2518_1.jpg,105.0,0.9636151194572449
IMG_2518_2.jpg,19.0,0.7454502582550049
IMG_2518_2.jpg,24.0,0.6556671857833862
IMG_2518_3.jpg,3.0,0.5334664583206177
IMG_2518_3.jpg,42.0,0.505591094493866
IMG_2518_3.jpg,89.0,0.9735739231109619
IMG_2518_3.jpg,90.0,0.9427512884140015
IMG_2518_3.jpg,91.0,0.9110444188117981
IMG_2518_3.jpg,99.0,0.8622706532478333
IMG_2518_4.jpg,3.0,0.5163577795028687
IMG_2518_4.jpg,42.0,0.5179524421691895
IMG_2518_4.jpg,89.0,0.9872637987136841
IMG_2518_4.jpg,90.0,0.9588255882263184
IMG_2518_4.jpg,91.0,0.9314322471618652
IMG_2518_4.jpg,99.0,0.874076783657074
IMG_2518_5.jpg,105.0,0.9432511329650879
IMG_2518_6.jpg,29.0,0.9886201620101929
IMG_2518_7.jpg,84.0,0.9762254357337952
IMG_2518_8.jpg,29.0,0.9675116539001465
IMG_2519_0.jpg,19.0,0.91811203956604
IMG_2519_1.jpg,89.0,0.590079665184021
IMG_2519_1.jpg,90.0,0.8173409700393677
IMG_2519_2.jpg,19.0,0.8389480710029602
IMG_2519_2.jpg,24.0,0.5197740197181702
IMG_2519_3.jpg,105.0,0.9509867429733276
IMG_2519_4.jpg,105.0,0.9518097639083862
IMG_2519_5.jpg,29.0,0.9876457452774048
IMG_2519_6.jpg,42.0,0.5796502232551575
IMG_2519_6.jpg,89.0,0.890748143196106
IMG_2519_6.jpg,90.0,0.843217134475708
IMG_2519_6.jpg,91.0,0.8229830265045166
IMG_2519_6.jpg,99.0,0.7797350883483887
IMG_2519_7.jpg,84.0,0.9682011008262634
IMG_2519_8.jpg,29.0,0.9740899801254272
IMG_2520_0.jpg,11.0,0.5325807332992554
IMG_2520_1.jpg,5.0,0.6955341100692749
IMG_2520_1.jpg,7.0,0.8787248134613037
IMG_2520_1.jpg,28.0,0.7173506021499634
IMG_2520_1.jpg,46.0,0.6672667264938354
IMG_2520_1.jpg,47.0,0.7087645530700684
IMG_2520_1.jpg,59.0,0.6745834350585938
IMG_2520_1.jpg,63.0,0.7040807008743286
IMG_2520_1.jpg,70.0,0.6083206534385681
IMG_2521_0.jpg,36.0,0.5799992084503174
IMG_2521_0.jpg,51.0,0.7913846969604492
IMG_2521_0.jpg,78.0,0.6385400295257568
IMG_2521_1.jpg,7.0,0.7043542861938477
IMG_2521_1.jpg,28.0,0.5214682817459106
IMG_2521_1.jpg,30.0,0.5147351026535034
IMG_2521_1.jpg,46.0,0.5140136480331421
IMG_2521_1.jpg,47.0,0.5218093991279602
IMG_2521_1.jpg,59.0,0.5038767457008362
IMG_2522_0.jpg,98.0,0.7995843291282654
IMG_2522_1.jpg,7.0,0.7306145429611206
IMG_2522_1.jpg,28.0,0.692205548286438
IMG_2522_1.jpg,46.0,0.9545796513557434
IMG_2522_1.jpg,47.0,0.6246168613433838
IMG_2523_0.jpg,5.0,0.7167870402336121
IMG_2523_0.jpg,7.0,0.885788083076477
IMG_2523_0.jpg,28.0,0.8475425243377686
IMG_2523_0.jpg,46.0,0.5407191514968872
IMG_2523_0.jpg,47.0,0.7716464400291443
IMG_2523_0.jpg,59.0,0.6807814836502075
IMG_2523_0.jpg,63.0,0.7302194237709045
IMG_2523_0.jpg,70.0,0.6628495454788208
IMG_2523_1.jpg,98.0,0.9334182739257812
IMG_2524_0.jpg,7.0,0.6247512698173523
IMG_2524_0.jpg,28.0,0.5278457999229431
IMG_2524_0.jpg,46.0,0.7526577115058899
IMG_2524_0.jpg,47.0,0.7258569598197937
IMG_2524_1.jpg,98.0,0.9331375360488892
IMG_2526_0.jpg,56.0,0.8461904525756836
IMG_2526_1.jpg,29.0,0.9703090786933899
IMG_2526_2.jpg,7.0,0.7276370525360107
IMG_2526_2.jpg,28.0,0.502770721912384
IMG_2526_2.jpg,46.0,0.8704835176467896
IMG_2526_2.jpg,47.0,0.778487503528595
IMG_2526_3.jpg,84.0,0.9037785530090332
IMG_2526_4.jpg,29.0,0.982835054397583
IMG_2526_5.jpg,37.0,0.9745968580245972
IMG_2526_5.jpg,42.0,0.6161534190177917
IMG_2528_0.jpg,56.0,0.9845812320709229
IMG_2528_1.jpg,29.0,0.9686188697814941
IMG_2528_2.jpg,29.0,0.9866251945495605
IMG_2528_3.jpg,7.0,0.690916895866394
IMG_2528_3.jpg,28.0,0.6114614605903625
IMG_2528_3.jpg,46.0,0.9188178777694702
IMG_2528_3.jpg,47.0,0.5965755581855774
IMG_2528_4.jpg,37.0,0.9893537163734436
IMG_2528_4.jpg,42.0,0.6147443652153015
IMG_2528_5.jpg,84.0,0.9812864661216736
IMG_2530_0.jpg,56.0,0.962122917175293
IMG_2530_1.jpg,29.0,0.9892184138298035
IMG_2530_2.jpg,7.0,0.7285708785057068
IMG_2530_2.jpg,28.0,0.6823002099990845
IMG_2530_2.jpg,46.0,0.9516626596450806
IMG_2530_2.jpg,47.0,0.6129095554351807
IMG_2530_3.jpg,29.0,0.9757770299911499
IMG_2530_4.jpg,84.0,0.9770449995994568
IMG_2530_5.jpg,37.0,0.990013062953949
IMG_2530_5.jpg,42.0,0.6180325150489807
IMG_2531_0.jpg,29.0,0.9783666133880615
IMG_2531_1.jpg,29.0,0.9759149551391602
IMG_2531_2.jpg,56.0,0.972709059715271
IMG_2531_3.jpg,37.0,0.9913363456726074
IMG_2531_3.jpg,42.0,0.6114797592163086
IMG_2531_4.jpg,30.0,0.8514586687088013
IMG_2531_5.jpg,84.0,0.9574065208435059
IMG_2532_0.jpg,37.0,0.9879544973373413
IMG_2532_0.jpg,42.0,0.5900694131851196
IMG_2532_1.jpg,29.0,0.988861083984375
IMG_2532_2.jpg,7.0,0.6112584471702576
IMG_2532_2.jpg,46.0,0.6689698696136475
IMG_2532_3.jpg,56.0,0.9780470132827759
IMG_2532_4.jpg,84.0,0.969027042388916
IMG_2532_5.jpg,29.0,0.9873124361038208
IMG_2533_0.jpg,7.0,0.7261510491371155
IMG_2533_0.jpg,28.0,0.6053147315979004
IMG_2533_0.jpg,46.0,0.973599910736084
IMG_2533_0.jpg,47.0,0.5997835397720337
IMG_2533_1.jpg,37.0,0.986625611782074
IMG_2533_1.jpg,42.0,0.5988256335258484
IMG_2533_2.jpg,84.0,0.9750219583511353
IMG_2533_3.jpg,29.0,0.9905389547348022
IMG_2533_4.jpg,56.0,0.9702315926551819
IMG_2533_5.jpg,29.0,0.9899660348892212
IMG_2534_0.jpg,43.0,0.9895151853561401
IMG_2534_1.jpg,43.0,0.9894620180130005
IMG_2534_2.jpg,72.0,0.9370628595352173
IMG_2536_0.jpg,43.0,0.9909267425537109
IMG_2536_1.jpg,43.0,0.9888735413551331
IMG_2536_2.jpg,72.0,0.9145780205726624
IMG_2537_0.jpg,43.0,0.9908375144004822
IMG_2537_1.jpg,43.0,0.9902235269546509
IMG_2537_2.jpg,14.0,0.5654574632644653
IMG_2537_2.jpg,72.0,0.8019495010375977
IMG_2538_0.jpg,43.0,0.989702582359314
IMG_2538_1.jpg,43.0,0.9891798496246338
IMG_2538_2.jpg,72.0,0.8783456683158875
IMG_2539_0.jpg,43.0,0.9929171800613403
IMG_2539_1.jpg,43.0,0.9924120903015137
IMG_2539_2.jpg,72.0,0.9446676969528198
IMG_2541_0.jpg,95.0,0.983324408531189
IMG_2541_1.jpg,10.0,0.9947240948677063
IMG_2541_2.jpg,95.0,0.984400749206543
IMG_2541_3.jpg,29.0,0.9826105237007141
IMG_2541_4.jpg,10.0,0.9933996796607971
IMG_2541_5.jpg,29.0,0.9744303226470947
IMG_2541_6.jpg,94.0,0.5062341690063477
IMG_2541_7.jpg,7.0,0.6841058731079102
IMG_2541_7.jpg,28.0,0.6655652523040771
IMG_2541_7.jpg,46.0,0.9088321924209595
IMG_2541_7.jpg,47.0,0.5885834693908691
IMG_2542_0.jpg,95.0,0.9507865905761719
IMG_2542_1.jpg,10.0,0.993140459060669
IMG_2542_2.jpg,95.0,0.9679116010665894
IMG_2542_3.jpg,10.0,0.9903354048728943
IMG_2542_4.jpg,29.0,0.984568178653717
IMG_2542_5.jpg,94.0,0.5129008293151855
IMG_2542_5.jpg,96.0,0.526599645614624
IMG_2542_6.jpg,7.0,0.7037166357040405
IMG_2542_6.jpg,28.0,0.6305398344993591
IMG_2542_6.jpg,46.0,0.8690124750137329
IMG_2542_6.jpg,47.0,0.6820511817932129
IMG_2542_8.jpg,29.0,0.9898262619972229
IMG_2543_0.jpg,9.0,0.5283821225166321
IMG_2543_0.jpg,10.0,0.9833511114120483
IMG_2543_1.jpg,95.0,0.9765406847000122
IMG_2543_2.jpg,9.0,0.503503143787384
IMG_2543_2.jpg,10.0,0.9843838810920715
IMG_2543_3.jpg,95.0,0.9497067928314209
IMG_2543_4.jpg,46.0,0.6376795172691345
IMG_2543_4.jpg,47.0,0.7322520017623901
IMG_2543_6.jpg,29.0,0.9761593341827393
IMG_2543_7.jpg,96.0,0.5030815601348877
IMG_2543_8.jpg,29.0,0.9755079746246338
IMG_2544_0.jpg,10.0,0.992145836353302
IMG_2544_1.jpg,95.0,0.9689656496047974
IMG_2544_2.jpg,95.0,0.9580923318862915
IMG_2544_3.jpg,37.0,0.7112100720405579
IMG_2544_4.jpg,7.0,0.5940747261047363
IMG_2544_4.jpg,46.0,0.5460031032562256
IMG_2544_5.jpg,10.0,0.9878296852111816
IMG_2544_6.jpg,29.0,0.9745966792106628
IMG_2544_7.jpg,29.0,0.9886443614959717
IMG_2544_8.jpg,37.0,0.5782491564750671
IMG_2545_0.jpg,10.0,0.9922834038734436
IMG_2545_1.jpg,10.0,0.9931315183639526
IMG_2545_2.jpg,95.0,0.9727652072906494
IMG_2545_3.jpg,95.0,0.9335216283798218
IMG_2545_5.jpg,7.0,0.5334594249725342
IMG_2545_5.jpg,46.0,0.5326799154281616
IMG_2545_6.jpg,94.0,0.5075956583023071
IMG_2545_7.jpg,29.0,0.9760611057281494
IMG_2545_8.jpg,29.0,0.988571047782898
IMG_2548_0.jpg,46.0,0.7102476954460144
IMG_2548_0.jpg,54.0,0.956077516078949
IMG_2549_0.jpg,46.0,0.7162136435508728
IMG_2549_0.jpg,54.0,0.9709854125976562
IMG_2551_0.jpg,46.0,0.655716598033905
IMG_2551_0.jpg,54.0,0.8545862436294556
IMG_2552_0.jpg,19.0,0.9677748680114746
IMG_2552_1.jpg,60.0,0.5309943556785583
IMG_2552_2.jpg,73.0,0.9762108325958252
IMG_2552_2.jpg,74.0,0.9323372840881348
IMG_2552_2.jpg,75.0,0.583678126335144
IMG_2552_2.jpg,77.0,0.642530620098114
IMG_2552_3.jpg,25.0,0.9375121593475342
IMG_2552_3.jpg,26.0,0.976547122001648
IMG_2552_4.jpg,19.0,0.9519542455673218
IMG_2552_5.jpg,94.0,0.5207253694534302
IMG_2552_6.jpg,73.0,0.7664421796798706
IMG_2552_6.jpg,74.0,0.8084152340888977
IMG_2552_7.jpg,39.0,0.817008376121521
IMG_2552_7.jpg,40.0,0.9692067503929138
IMG_2552_8.jpg,96.0,0.5605042576789856
IMG_2553_0.jpg,19.0,0.9552807807922363
IMG_2553_1.jpg,25.0,0.9204580187797546
IMG_2553_1.jpg,26.0,0.971149206161499
IMG_2553_2.jpg,90.0,0.5913932919502258
IMG_2553_3.jpg,73.0,0.9839251041412354
IMG_2553_3.jpg,74.0,0.9563939571380615
IMG_2553_3.jpg,75.0,0.5696682929992676
IMG_2553_3.jpg,77.0,0.6620748043060303
IMG_2553_4.jpg,19.0,0.8098921179771423
IMG_2553_5.jpg,59.0,0.5111309885978699
IMG_2553_5.jpg,73.0,0.9651072025299072
IMG_2553_5.jpg,74.0,0.8920259475708008
IMG_2553_5.jpg,75.0,0.6799595952033997
IMG_2553_5.jpg,77.0,0.5369826555252075
IMG_2553_6.jpg,39.0,0.8274531960487366
IMG_2553_6.jpg,40.0,0.9868768453598022
IMG_2553_7.jpg,94.0,0.515576958656311
IMG_2553_8.jpg,96.0,0.5725615620613098
IMG_2554_0.jpg,25.0,0.936811089515686
IMG_2554_0.jpg,26.0,0.9898910522460938
IMG_2554_1.jpg,73.0,0.9614740610122681
IMG_2554_1.jpg,74.0,0.8839723467826843
IMG_2554_1.jpg,75.0,0.7110590934753418
IMG_2554_1.jpg,77.0,0.5493952035903931
IMG_2554_2.jpg,96.0,0.6542129516601562
IMG_2554_3.jpg,19.0,0.6319398880004883
IMG_2554_3.jpg,24.0,0.6300650835037231
IMG_2554_4.jpg,19.0,0.6098628044128418
IMG_2554_5.jpg,73.0,0.9235407114028931
IMG_2554_5.jpg,74.0,0.8127647042274475
IMG_2554_5.jpg,75.0,0.7763700485229492
IMG_2554_5.jpg,77.0,0.5669822096824646
IMG_2554_6.jpg,94.0,0.5932283401489258
IMG_2554_7.jpg,39.0,0.8305087685585022
IMG_2554_7.jpg,40.0,0.9852427840232849
IMG_2554_8.jpg,94.0,0.5097388625144958
IMG_2555_0.jpg,19.0,0.8718093633651733
IMG_2555_1.jpg,25.0,0.9428372383117676
IMG_2555_1.jpg,26.0,0.9896830320358276
IMG_2555_2.jpg,19.0,0.9729620218276978
IMG_2555_3.jpg,89.0,0.5767413377761841
IMG_2555_3.jpg,90.0,0.827644944190979
IMG_2555_4.jpg,42.0,0.6004734039306641
IMG_2555_5.jpg,39.0,0.8700652718544006
IMG_2555_5.jpg,40.0,0.9848226308822632
IMG_2555_6.jpg,59.0,0.5628304481506348
IMG_2555_6.jpg,73.0,0.9836174845695496
IMG_2555_6.jpg,74.0,0.8614043593406677
IMG_2555_6.jpg,75.0,0.6522619724273682
IMG_2555_6.jpg,77.0,0.5072638988494873
IMG_2555_7.jpg,73.0,0.983401894569397
IMG_2555_7.jpg,74.0,0.9417183995246887
IMG_2555_7.jpg,75.0,0.6052336692810059
IMG_2555_7.jpg,77.0,0.6468244791030884
IMG_2557_0.jpg,19.0,0.812299370765686
IMG_2557_1.jpg,42.0,0.5180988311767578
IMG_2557_2.jpg,19.0,0.9061657786369324
IMG_2557_3.jpg,25.0,0.9397987723350525
IMG_2557_3.jpg,26.0,0.990051805973053
IMG_2557_4.jpg,59.0,0.5788892507553101
IMG_2557_4.jpg,73.0,0.9729926586151123
IMG_2557_4.jpg,74.0,0.8876697421073914
IMG_2557_4.jpg,75.0,0.6510046720504761
IMG_2557_4.jpg,77.0,0.5320268869400024
IMG_2557_5.jpg,90.0,0.6422784924507141
IMG_2557_6.jpg,39.0,0.8564754724502563
IMG_2557_6.jpg,40.0,0.9686886668205261
IMG_2557_8.jpg,73.0,0.9564242362976074
IMG_2557_8.jpg,74.0,0.8827122449874878
IMG_2557_8.jpg,75.0,0.6871488094329834
IMG_2557_8.jpg,77.0,0.5323686599731445
IMG_2558_0.jpg,10.0,0.9880690574645996
IMG_2558_1.jpg,10.0,0.9888404607772827
IMG_2558_2.jpg,89.0,0.5204024910926819
IMG_2558_2.jpg,90.0,0.7397271990776062
IMG_2559_0.jpg,3.0,0.5215167999267578
IMG_2559_0.jpg,42.0,0.5143601894378662
IMG_2559_0.jpg,89.0,0.9793020486831665
IMG_2559_0.jpg,90.0,0.9499077796936035
IMG_2559_0.jpg,91.0,0.926162838935852
IMG_2559_0.jpg,99.0,0.8696870803833008
IMG_2559_1.jpg,10.0,0.9936723709106445
IMG_2559_2.jpg,10.0,0.9911785125732422
IMG_2560_0.jpg,10.0,0.992872416973114
IMG_2560_1.jpg,10.0,0.9922109246253967
IMG_2560_2.jpg,89.0,0.6285184025764465
IMG_2560_2.jpg,90.0,0.7993854284286499
IMG_2560_2.jpg,91.0,0.5190351009368896
IMG_2560_2.jpg,99.0,0.5363107323646545
IMG_2562_0.jpg,10.0,0.9931638240814209
IMG_2562_1.jpg,10.0,0.9937244653701782
IMG_2562_2.jpg,3.0,0.5738953351974487
IMG_2562_2.jpg,42.0,0.5245115756988525
IMG_2562_2.jpg,89.0,0.928072452545166
IMG_2562_2.jpg,90.0,0.9043192863464355
IMG_2562_2.jpg,91.0,0.8785144686698914
IMG_2562_2.jpg,99.0,0.8882088661193848
IMG_2564_0.jpg,10.0,0.9937430620193481
IMG_2564_1.jpg,10.0,0.9854506254196167
IMG_2564_2.jpg,3.0,0.52072674036026
IMG_2564_2.jpg,42.0,0.5235967636108398
IMG_2564_2.jpg,89.0,0.9737911224365234
IMG_2564_2.jpg,90.0,0.9587984085083008
IMG_2564_2.jpg,91.0,0.9218934178352356
IMG_2564_2.jpg,99.0,0.8815604448318481
IMG_2566_0.jpg,36.0,0.9405004382133484
IMG_2566_0.jpg,51.0,0.9846222996711731
IMG_2566_1.jpg,36.0,0.8987083435058594
IMG_2566_1.jpg,51.0,0.9122233390808105
IMG_2566_2.jpg,71.0,0.8875421285629272
IMG_2566_2.jpg,97.0,0.9736732244491577
IMG_2568_0.jpg,71.0,0.8841133117675781
IMG_2568_0.jpg,97.0,0.9890623092651367
IMG_2568_1.jpg,36.0,0.8923096060752869
IMG_2568_1.jpg,51.0,0.9001168012619019
IMG_2568_1.jpg,78.0,0.5439104437828064
IMG_2568_2.jpg,36.0,0.9549151659011841
IMG_2568_2.jpg,51.0,0.9921329617500305
IMG_2568_2.jpg,78.0,0.5242262482643127
IMG_2568_3.jpg,29.0,0.9839987754821777
IMG_2568_4.jpg,29.0,0.9835354089736938
IMG_2569_0.jpg,36.0,0.9476320743560791
IMG_2569_0.jpg,51.0,0.99434494972229
IMG_2569_1.jpg,36.0,0.9761400818824768
IMG_2569_1.jpg,51.0,0.9941861033439636
IMG_2569_2.jpg,71.0,0.8656603097915649
IMG_2569_2.jpg,97.0,0.9703224897384644
IMG_2569_3.jpg,29.0,0.9876950979232788
IMG_2569_4.jpg,29.0,0.9821605682373047
IMG_2570_0.jpg,36.0,0.9575028419494629
IMG_2570_0.jpg,51.0,0.9958817958831787
IMG_2570_0.jpg,78.0,0.507284939289093
IMG_2570_1.jpg,36.0,0.9747706651687622
IMG_2570_1.jpg,51.0,0.9931163787841797
IMG_2570_1.jpg,78.0,0.5321128368377686
IMG_2570_2.jpg,71.0,0.8360996246337891
IMG_2570_2.jpg,97.0,0.9552653431892395
IMG_2570_3.jpg,29.0,0.9744167327880859
IMG_2570_4.jpg,29.0,0.9787238836288452
IMG_2571_0.jpg,71.0,0.8404127359390259
IMG_2571_0.jpg,97.0,0.9426602721214294
IMG_2571_1.jpg,36.0,0.9491099119186401
IMG_2571_1.jpg,51.0,0.9922826290130615
IMG_2571_2.jpg,36.0,0.9514901638031006
IMG_2571_2.jpg,51.0,0.9955832958221436
IMG_2571_3.jpg,29.0,0.9785794019699097
IMG_2571_4.jpg,29.0,0.9837964177131653
IMG_2572_0.jpg,7.0,0.656055212020874
IMG_2572_0.jpg,18.0,0.7179551124572754
IMG_2572_0.jpg,32.0,0.8263620734214783
IMG_2572_0.jpg,104.0,0.944019615650177
IMG_2572_1.jpg,39.0,0.8666200637817383
IMG_2572_1.jpg,40.0,0.9757503271102905
IMG_2573_0.jpg,39.0,0.8807474374771118
IMG_2573_0.jpg,40.0,0.9815951585769653
IMG_2573_1.jpg,7.0,0.5906189680099487
IMG_2573_1.jpg,18.0,0.7550801038742065
IMG_2573_1.jpg,32.0,0.755553126335144
IMG_2573_1.jpg,104.0,0.9014363288879395
IMG_2574_0.jpg,39.0,0.7961287498474121
IMG_2574_0.jpg,40.0,0.9861382246017456
IMG_2574_1.jpg,7.0,0.6621867418289185
IMG_2574_1.jpg,18.0,0.6750714778900146
IMG_2574_1.jpg,32.0,0.8682951927185059
IMG_2574_1.jpg,104.0,0.9911584854125977
IMG_2576_0.jpg,7.0,0.644828200340271
IMG_2576_0.jpg,18.0,0.6561455726623535
IMG_2576_0.jpg,32.0,0.8685811758041382
IMG_2576_0.jpg,104.0,0.9855301380157471
IMG_2576_1.jpg,39.0,0.8973665833473206
IMG_2576_1.jpg,40.0,0.9815490245819092
IMG_2577_0.jpg,7.0,0.6201218366622925
IMG_2577_0.jpg,18.0,0.6710613965988159
IMG_2577_0.jpg,32.0,0.842269241809845
IMG_2577_0.jpg,104.0,0.9549816846847534
IMG_2577_1.jpg,39.0,0.8889418840408325
IMG_2577_1.jpg,40.0,0.9659802913665771
IMG_2578_0.jpg,33.0,0.9466737508773804
IMG_2578_0.jpg,77.0,0.5067958831787109
IMG_2578_1.jpg,46.0,0.6294403076171875
IMG_2578_1.jpg,54.0,0.8546566367149353
IMG_2580_0.jpg,46.0,0.7106843590736389
IMG_2580_0.jpg,54.0,0.9721890091896057
IMG_2580_1.jpg,33.0,0.9588377475738525
IMG_2581_0.jpg,46.0,0.7355151176452637
IMG_2581_0.jpg,54.0,0.9923791885375977
IMG_2581_1.jpg,33.0,0.9767928123474121
IMG_2582_0.jpg,46.0,0.7386000156402588
IMG_2582_0.jpg,54.0,0.9902275800704956
IMG_2582_1.jpg,33.0,0.9638786315917969
IMG_2583_0.jpg,46.0,0.6938113570213318
IMG_2583_0.jpg,54.0,0.9649211168289185
IMG_2583_1.jpg,33.0,0.8920861482620239
IMG_2586_0.jpg,10.0,0.9930225610733032
IMG_2586_1.jpg,3.0,0.5252925753593445
IMG_2586_1.jpg,42.0,0.5239801406860352
IMG_2586_1.jpg,89.0,0.9835733771324158
IMG_2586_1.jpg,90.0,0.9596307277679443
IMG_2586_1.jpg,91.0,0.9244793653488159
IMG_2586_1.jpg,99.0,0.875219464302063
IMG_2586_2.jpg,10.0,0.9907369613647461
IMG_2586_3.jpg,57.0,0.7185158729553223
IMG_2586_4.jpg,29.0,0.97666335105896
IMG_2586_5.jpg,14.0,0.5153493285179138
IMG_2586_5.jpg,72.0,0.8642448782920837
IMG_2586_7.jpg,29.0,0.9721039533615112
IMG_2587_0.jpg,10.0,0.9867247939109802
IMG_2587_1.jpg,10.0,0.9922033548355103
IMG_2587_2.jpg,36.0,0.6276155710220337
IMG_2587_2.jpg,51.0,0.6032578945159912
IMG_2587_3.jpg,72.0,0.9131187796592712
IMG_2587_4.jpg,3.0,0.5031031370162964
IMG_2587_4.jpg,42.0,0.5406302213668823
IMG_2587_4.jpg,89.0,0.9743252992630005
IMG_2587_4.jpg,90.0,0.9357905387878418
IMG_2587_4.jpg,91.0,0.9060384035110474
IMG_2587_4.jpg,99.0,0.8538436889648438
IMG_2587_5.jpg,37.0,0.6563941836357117
IMG_2587_6.jpg,29.0,0.9604709148406982
IMG_2587_7.jpg,29.0,0.9890823364257812
IMG_2588_0.jpg,9.0,0.50130695104599
IMG_2588_0.jpg,10.0,0.9788024425506592
IMG_2588_1.jpg,10.0,0.9900199770927429
IMG_2588_2.jpg,3.0,0.5278366804122925
IMG_2588_2.jpg,42.0,0.5310742259025574
IMG_2588_2.jpg,89.0,0.8905511498451233
IMG_2588_2.jpg,90.0,0.8580285310745239
IMG_2588_2.jpg,91.0,0.8479070663452148
IMG_2588_2.jpg,99.0,0.8091982007026672
IMG_2588_3.jpg,53.0,0.5104122161865234
IMG_2588_4.jpg,72.0,0.9324473142623901
IMG_2588_5.jpg,29.0,0.9879268407821655
IMG_2588_6.jpg,37.0,0.5676119923591614
IMG_2588_7.jpg,29.0,0.9861305356025696
IMG_2589_0.jpg,89.0,0.8861534595489502
IMG_2589_0.jpg,90.0,0.845057487487793
IMG_2589_0.jpg,91.0,0.805752158164978
IMG_2589_0.jpg,99.0,0.7436774969100952
IMG_2589_1.jpg,10.0,0.9942516684532166
IMG_2589_2.jpg,10.0,0.9954442381858826
IMG_2589_3.jpg,57.0,0.7328063249588013
IMG_2589_4.jpg,72.0,0.8970491886138916
IMG_2589_5.jpg,29.0,0.9652745723724365
IMG_2589_6.jpg,37.0,0.6175768375396729
IMG_2589_7.jpg,29.0,0.9752304553985596
IMG_2590_0.jpg,10.0,0.9823193550109863
IMG_2590_1.jpg,7.0,0.6089686751365662
IMG_2590_2.jpg,29.0,0.9630444049835205
IMG_2590_3.jpg,39.0,0.8140947222709656
IMG_2590_3.jpg,40.0,0.9639968872070312
IMG_2590_4.jpg,10.0,0.9872395992279053
IMG_2590_5.jpg,29.0,0.9818679094314575
IMG_2590_6.jpg,84.0,0.8928104639053345
IMG_2592_0.jpg,10.0,0.9936453104019165
IMG_2592_1.jpg,10.0,0.9912232160568237
IMG_2592_2.jpg,51.0,0.5144535303115845
IMG_2592_3.jpg,39.0,0.829657793045044
IMG_2592_3.jpg,40.0,0.9869905114173889
IMG_2592_4.jpg,84.0,0.9757246971130371
IMG_2592_5.jpg,29.0,0.9529579877853394
IMG_2592_6.jpg,29.0,0.9885686635971069
IMG_2593_0.jpg,10.0,0.9908199906349182
IMG_2593_1.jpg,10.0,0.99195796251297
IMG_2593_2.jpg,11.0,0.6016320586204529
IMG_2593_3.jpg,39.0,0.8952406644821167
IMG_2593_3.jpg,40.0,0.980394721031189
IMG_2593_4.jpg,29.0,0.9875606298446655
IMG_2593_5.jpg,29.0,0.9871737957000732
IMG_2593_6.jpg,84.0,0.9696652889251709
IMG_2594_0.jpg,10.0,0.9764972925186157
IMG_2594_1.jpg,10.0,0.9923675060272217
IMG_2594_2.jpg,39.0,0.8781282901763916
IMG_2594_2.jpg,40.0,0.9700562953948975
IMG_2594_3.jpg,36.0,0.5457589030265808
IMG_2594_3.jpg,98.0,0.7586907148361206
IMG_2594_4.jpg,29.0,0.9771595597267151
IMG_2594_5.jpg,29.0,0.9835509061813354
IMG_2594_6.jpg,84.0,0.9427822828292847
IMG_2595_0.jpg,10.0,0.9899142980575562
IMG_2595_1.jpg,10.0,0.9892673492431641
IMG_2595_2.jpg,36.0,0.6915725469589233
IMG_2595_2.jpg,51.0,0.7210935354232788
IMG_2595_2.jpg,98.0,0.5580768585205078
IMG_2595_3.jpg,29.0,0.9909428358078003
IMG_2595_4.jpg,29.0,0.9864401817321777
IMG_2595_5.jpg,39.0,0.8882375955581665
IMG_2595_5.jpg,40.0,0.9711889028549194
IMG_2595_6.jpg,84.0,0.9600608348846436
IMG_2596_0.jpg,95.0,0.9657479524612427
IMG_2596_1.jpg,7.0,0.7240983247756958
IMG_2596_1.jpg,46.0,0.760715126991272
IMG_2596_1.jpg,47.0,0.5299510359764099
IMG_2596_2.jpg,84.0,0.9369891881942749
IMG_2596_3.jpg,8.0,0.9762786626815796
IMG_2596_4.jpg,95.0,0.968559741973877
IMG_2597_0.jpg,95.0,0.9814715385437012
IMG_2597_1.jpg,95.0,0.9776730537414551
IMG_2597_2.jpg,8.0,0.9888525009155273
IMG_2597_3.jpg,7.0,0.5145476460456848
IMG_2597_3.jpg,46.0,0.5240503549575806
IMG_2597_4.jpg,84.0,0.9699883460998535
IMG_2598_0.jpg,95.0,0.9821349382400513
IMG_2598_1.jpg,95.0,0.9847806692123413
IMG_2598_2.jpg,8.0,0.9904977679252625
